codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-01,13.12,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-02,13.109090909090908,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-03,13.538461538461538,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-04,14.491666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-05,14.671428571428573,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-06,14.635294117647058,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-07,13.446153846153846,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-08,13.675,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-09,14.873333333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-10,14.684210526315788,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-11,13.678947368421053,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-12,13.8625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-09-13,14.2375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-18,16.714285714285715,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-19,16.176470588235293,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-20,14.208695652173912,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-21,13.383333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-22,15.24375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-23,14.345833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-24,14.3625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-25,14.008333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-26,14.129166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-27,14.7,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-28,14.395833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-29,12.891666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-30,13.908333333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-10-31,14.079166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-01,14.645833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-02,14.0,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-03,14.529166666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-04,14.204166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-05,13.995833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-06,14.704166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-07,14.091666666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-08,14.4125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-09,14.491666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-10,15.220833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-11,12.5875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-12,13.945833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-13,14.8375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-14,14.795833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-15,14.6875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-16,13.508333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-17,13.4625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-18,13.579166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-19,13.879166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-20,14.945833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-21,14.175,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-22,13.554166666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-23,14.1875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-24,14.5,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-25,14.325,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-26,13.463636363636365,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-27,13.475,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-28,14.125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-29,13.829166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-11-30,14.582608695652173,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-01,14.091666666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-02,14.020833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-03,13.641666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-04,13.517391304347827,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-05,13.556521739130433,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-06,14.2375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-07,13.633333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-08,14.022727272727272,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-09,14.504347826086956,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-10,13.878260869565215,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-11,13.977272727272728,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-12,14.104166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-13,13.356521739130434,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-14,14.608333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-15,14.282608695652172,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-16,14.595652173913043,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-17,13.7,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-18,14.278260869565216,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-19,13.9875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-20,12.52,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-21,13.1,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-22,13.336363636363636,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-23,13.269565217391303,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-24,13.454545454545453,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-25,14.025,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-26,14.591666666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-27,14.125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-28,14.37391304347826,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-29,14.275,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-30,13.608333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2016-12-31,13.74782608695652,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-01,14.595833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-02,14.434782608695652,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-03,13.920833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-04,13.991666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-05,13.254166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-06,13.866666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-07,14.269565217391303,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-08,13.578260869565216,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-09,12.725,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-10,12.771428571428572,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-11,12.254545454545454,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-12,13.08,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-13,13.270588235294117,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-14,13.66190476190476,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-15,13.279166666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-16,13.475,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-17,13.470833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-18,12.495833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-19,13.220833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-20,13.722727272727273,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-21,13.213636363636365,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-22,12.570833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-23,12.870833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-24,12.739130434782608,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-25,13.72608695652174,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-26,13.6,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-27,13.243478260869564,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-28,13.791304347826088,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-29,14.525,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-30,13.845833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-01-31,13.545833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-01,14.295833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-02,14.795833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-03,14.833333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-04,14.791666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-05,15.1125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-06,15.5,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-07,15.6625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-08,15.983333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-09,14.970833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-10,14.170833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-11,13.741666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-12,14.258333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-13,15.379166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-14,14.904347826086957,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-15,14.291666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-16,14.441666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-17,14.433333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-18,13.133333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-19,14.5625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-20,14.175,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-21,14.983333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-22,14.183333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-23,13.7,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-24,13.170833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-25,13.471428571428572,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-26,11.914285714285715,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-27,14.033333333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-02-28,14.175,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-01,13.529166666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-02,13.316666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-03,14.1375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-04,13.9875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-05,14.963636363636365,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-06,14.9625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-07,14.441666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-08,13.208333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-09,14.017391304347827,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-10,14.041666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-11,14.321739130434782,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-12,13.2,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-13,14.513636363636364,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-14,15.063157894736841,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-15,13.371428571428572,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-16,14.1875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-17,14.49090909090909,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-18,14.766666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-19,13.579166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-20,13.371428571428572,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-21,13.68181818181818,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-22,13.33181818181818,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-23,13.663157894736843,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-24,12.98,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-25,14.086363636363636,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-26,13.4,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-27,14.482608695652171,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-28,14.476470588235294,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-29,14.382608695652172,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-30,14.35,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-03-31,14.470833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-01,14.395652173913044,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-02,14.717391304347826,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-03,15.433333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-04,15.058333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-05,14.454166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-06,14.954166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-07,14.579166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-08,14.816666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-09,13.379166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-10,14.116666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-11,14.079166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-12,13.995833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-13,15.291666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-14,13.729166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-15,15.229166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-16,15.45,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-17,13.979166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-18,14.85,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-19,14.020833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-20,14.3375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-21,13.691666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-22,14.808333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-23,15.3125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-24,15.179166666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-25,14.616666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-26,14.558333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-27,14.770833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-28,14.8375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-29,15.3125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-04-30,14.320833333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-01,14.375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-02,13.8625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-03,13.645833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-04,15.233333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-05,14.704166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-06,14.354166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-07,15.158333333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-08,14.3625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-09,14.55,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-10,14.4125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-11,14.108333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-12,14.6,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-13,15.0,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-14,14.325,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-15,14.608333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-16,15.2875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-17,15.391666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-18,15.345833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-19,16.466666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-20,15.366666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-21,15.220833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-22,13.658333333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-23,14.629166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-24,15.6875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-25,14.539130434782608,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-26,15.447619047619048,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-27,15.208333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-28,14.323809523809524,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-29,14.741666666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-30,15.7625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-05-31,14.620833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-01,14.316666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-02,15.470833333333331,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-03,16.041666666666664,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-04,14.808333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-05,14.858333333333333,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-06,15.208333333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-07,14.204166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-08,14.645833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-09,14.625,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-10,14.929166666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-11,15.06,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-12,13.76190476190476,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-13,14.613636363636363,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-14,14.245833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-15,13.3375,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-16,14.804166666666665,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-17,14.175,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-18,14.441666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-19,14.404166666666667,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-20,14.7,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-21,13.766666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-22,14.8125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-23,14.016666666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-24,15.0,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-25,14.620833333333332,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-26,13.275,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-27,12.525,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-28,14.379166666666666,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-29,14.443478260869565,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-06-30,13.8125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-01,14.875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-02,13.3875,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-03,13.8125,°C
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-04,14.229166666666666,°C
